,WAF
12653,7.2
12654,7.1
12655,6.3
12656,8.7
12657,4.9
12658,13.5
12659,7.5
12660,8.2
12661,5.7
12662,5.7
12663,5.8
12664,4.9
12665,7.2
12666,4.4
12667,5.8
12668,5.3
12669,7.3
12670,6.5
12671,6.7
12672,5.0
12673,10.8
12674,4.3
12675,5.8
12676,12.4
12677,7.1
12678,8.6
12679,13.8
12680,4.6
12681,13.3
12682,7.3
12683,8.0
12684,6.8
12685,5.9
12686,6.1
12687,6.7
12688,4.3
12689,7.1
12690,11.2
12691,5.8
12692,5.1
12693,5.5
12694,6.4
12695,5.9
12696,6.0
12697,7.3
12698,4.9
12699,5.7
12700,10.6
12701,6.1
12702,5.0
12703,5.8
12704,5.0
12705,5.3
12706,4.6
12707,6.0
12708,5.8
12709,6.0
12710,7.2
12711,6.0
12712,6.7
12713,5.6
12714,5.6
12715,9.6
12716,10.2
12717,4.6
12718,7.3
12719,7.3
12720,4.5
12721,6.3
12722,6.8
12723,11.6
12724,8.5
12725,4.4
12726,4.3
12727,11.0
12728,5.0
12729,7.2
12730,8.0
12731,7.3
12732,6.0
12733,7.1
12734,4.8
12735,5.7
12736,5.1
12737,5.1
12738,4.5
12739,4.5
12740,10.7
12741,5.0
12742,6.3
12743,5.5
12744,17.7
12745,10.3
12746,7.2
12747,4.9
12748,5.4
12749,5.6
12750,4.9
12751,6.4
12752,5.0
12753,7.0
12754,7.0
12755,6.3
12756,9.5
12757,8.1
12758,9.8
12759,5.8
12760,4.6
12761,4.3
12762,6.9
12763,6.9
12764,5.5
12765,4.0
12766,9.5
12767,7.3
12768,6.4
12769,10.9
12770,8.5
12771,4.8
12772,10.5
12773,7.0
12774,6.7
12775,7.0
12776,5.7
12777,5.2
12778,5.5
12779,5.2
12780,7.0
12781,6.3
12782,10.8
12783,5.7
12784,5.6
12785,4.9
12786,9.6
12787,5.8
12788,6.9
12789,12.1
12790,6.5
12791,6.0
12792,4.4
12793,5.3
12794,4.6
12795,5.3
12796,8.7
12797,5.1
12798,4.0
12799,5.2
12800,10.0
12801,10.7
12802,5.9
12803,6.3
12804,4.2
12805,5.1
12806,3.9
12807,10.8
12808,5.0
12809,5.1
12810,5.6
12811,6.6
12812,5.9
12813,6.9
12814,5.9
12815,6.9
12816,8.2
12817,6.4
12818,5.6
12819,10.5
12820,5.6
12821,7.4
12822,8.5
12823,4.6
12824,4.9
12825,4.9
12826,6.0
12827,4.2
12828,6.1
12829,6.5
12830,5.6
12831,13.3
12832,6.2
12833,5.7
12834,4.5
12835,5.3
12836,4.9
12837,5.2
12838,8.1
12839,8.4
12840,4.0
12841,8.5
12842,11.2
12843,6.7
12844,4.2
12845,4.4
12846,7.2
12847,6.4
12848,3.7
12849,11.2
12850,5.9
12851,10.1
12852,12.9
12853,8.0
12854,7.1
12855,4.7
12856,5.9
12857,15.5
12858,6.9
12859,5.4
12860,6.1
12861,10.6
12862,6.1
12863,4.2
12864,5.2
12865,5.8
12866,6.4
12867,5.5
12868,5.2
12869,5.6
12870,4.7
12871,7.0
12872,5.5
12873,7.0
12874,4.3
12875,4.2
12876,6.4
12877,4.7
12878,7.2
12879,4.4
12880,6.8
12881,5.7
12882,10.0
12883,5.0
12884,4.6
12885,5.9
12886,5.1
12887,4.9
12888,4.9
12889,5.5
12890,4.4
12891,5.9
12892,13.2
12893,7.2
12894,6.1
12895,7.4
12896,4.3
12897,5.1
12898,5.7
12899,5.1
12900,6.0
12901,6.8
12902,11.0
12903,3.8
12904,5.1
12905,5.3
12906,7.6
12907,9.1
12908,7.4
12909,5.6
12910,5.9
12911,4.0
12912,7.4
12913,4.3
12914,5.1
12915,4.6
12916,10.7
12917,5.0
12918,4.6
12919,5.8
12920,5.3
12921,4.4
12922,4.9
12923,6.6
12924,7.2
12925,5.7
12926,3.6
12927,5.1
12928,7.1
12929,5.4
12930,7.9
12931,6.5
12932,6.4
12933,6.2
12934,13.8
12935,4.5
12936,3.4
12937,11.6
12938,4.4
12939,5.8
12940,6.4
12941,4.6
12942,5.6
12943,5.4
12944,8.6
12945,5.8
12946,6.5
12947,11.2
12948,5.1
12949,6.7
12950,5.6
12951,11.7
12952,4.4
12953,3.9
12954,5.7
12955,7.2
12956,7.6
12957,3.5
12958,5.3
12959,12.9
12960,7.4
12961,4.5
12962,6.8
12963,5.9
12964,5.5
12965,11.3
12966,5.8
12967,13.1
12968,6.8
12969,6.8
12970,6.4
12971,5.6
12972,6.9
12973,6.9
12974,3.4
12975,5.5
12976,13.0
12977,8.3
12978,4.6
12979,5.5
12980,5.1
12981,6.0
12982,5.8
12983,5.5
12984,5.6
12985,5.8
12986,5.6
12987,4.4
12988,7.1
12989,8.4
12990,10.5
12991,8.4
12992,6.4
12993,6.3
12994,11.8
12995,8.7
12996,7.2
12997,5.5
12998,6.9
12999,6.7
13000,5.5
13001,6.2
13002,4.6
13003,7.2
13004,4.5
13005,7.2
13006,4.2
13007,6.4
13008,3.5
13009,6.3
13010,4.3
13011,4.0
13012,5.9
13013,4.1
13014,11.1
13015,8.5
13016,4.5
13017,4.3
13018,8.5
13019,5.8
13020,6.1
13021,6.0
13022,6.3
13023,7.4
13024,5.6
13025,6.3
13026,8.6
13027,5.0
13028,4.6
13029,7.0
13030,5.6
13031,6.6
13032,5.9
13033,6.3
13034,6.9
13035,4.4
13036,5.7
13037,7.0
13038,16.7
13039,5.5
13040,5.1
13041,4.5
13042,6.4
13043,6.1
13044,7.5
13045,7.1
13046,6.2
13047,7.4
13048,6.3
13049,5.3
13050,5.3
13051,7.6
13052,5.6
13053,5.5
13054,8.5
13055,5.4
13056,5.3
13057,6.3
13058,4.9
13059,5.4
13060,6.7
13061,6.2
13062,5.8
13063,5.1
13064,6.4
13065,6.4
13066,5.1
13067,5.5
13068,5.8
13069,10.5
13070,5.3
13071,6.0
13072,6.7
13073,4.4
13074,4.4
13075,7.0
13076,9.8
13077,6.8
13078,5.0
13079,5.1
13080,3.7
13081,5.2
13082,5.6
13083,12.7
13084,7.0
13085,5.9
13086,4.6
13087,4.3
13088,4.6
13089,6.3
13090,7.0
13091,6.9
13092,4.6
13093,5.2
13094,9.2
13095,5.8
13096,13.3
13097,9.9
13098,5.2
13099,5.4
13100,3.9
13101,5.3
13102,7.3
13103,6.6
13104,5.2
13105,5.9
13106,6.4
13107,10.3
13108,6.4
13109,13.8
13110,4.7
13111,4.3
13112,5.0
13113,7.4
13114,6.2
13115,11.6
13116,5.0
13117,6.2
13118,11.4
13119,6.7
13120,6.7
13121,5.0
13122,4.8
13123,5.5
13124,7.5
13125,8.3
13126,5.8
13127,5.2
13128,4.4
13129,15.1
13130,7.5
13131,4.4
13132,5.0
13133,5.1
13134,12.1
13135,5.3
13136,3.6
13137,6.4
13138,5.1
13139,5.7
13140,4.4
13141,6.4
13142,5.8
13143,4.4
13144,6.6
13145,5.3
13146,5.6
13147,8.1
13148,5.9
13149,6.2
13150,4.9
13151,7.1
13152,4.3
13153,6.6
13154,5.7
13155,5.1
13156,6.9
13157,4.8
13158,6.4
13159,4.5
13160,4.4
13161,4.3
13162,5.7
13163,4.6
13164,5.7
13165,4.9
13166,7.4
13167,5.7
13168,4.3
13169,5.4
13170,5.6
13171,4.0
13172,7.3
13173,6.1
13174,5.4
13175,8.0
13176,4.5
13177,4.5
13178,5.6
13179,6.1
13180,8.3
13181,7.3
13182,10.3
13183,4.8
13184,3.1
13185,5.2
13186,7.0
13187,7.1
13188,6.8
13189,11.3
13190,4.4
13191,3.5
13192,5.3
13193,6.9
13194,5.7
13195,5.9
13196,6.2
13197,5.6
13198,5.0
13199,7.1
13200,7.2
13201,7.0
13202,6.8
13203,5.3
13204,4.0
13205,7.4
13206,5.4
13207,5.6
13208,10.1
13209,7.1
13210,5.7
13211,5.7
13212,5.1
13213,5.7
13214,5.1
13215,5.1
13216,9.3
13217,8.5
13218,13.2
13219,11.5
13220,4.9
13221,6.6
13222,10.0
13223,7.3
13224,5.9
13225,5.4
13226,8.7
13227,7.4
13228,10.3
13229,5.8
13230,10.7
13231,5.1
13232,6.8
13233,5.0
13234,4.5
13235,7.4
13236,4.5
13237,6.4
13238,7.3
13239,7.4
13240,5.1
13241,5.1
13242,6.6
13243,5.6
13244,4.8
13245,4.5
13246,4.3
13247,8.3
13248,5.0
13249,7.3
13250,5.7
13251,5.5
13252,4.8
13253,5.5
13254,5.8
13255,4.6
13256,5.0
13257,5.4
13258,4.3
13259,6.3
13260,6.0
13261,4.2
13262,4.9
13263,5.6
13264,6.0
13265,5.5
13266,6.0
13267,10.1
13268,5.8
13269,4.5
13270,5.9
13271,9.8
13272,5.8
13273,4.7
13274,4.2
13275,4.3
13276,5.3
13277,5.8
13278,7.4
13279,5.6
13280,5.3
13281,5.8
13282,6.9
13283,4.2
13284,5.1
13285,5.7
13286,7.0
13287,10.8
13288,6.0
13289,10.7
13290,8.3
13291,5.2
13292,10.2
13293,5.8
13294,6.6
13295,5.6
13296,6.7
13297,5.7
13298,3.6
13299,5.1
13300,7.0
13301,9.7
13302,5.7
13303,11.1
13304,8.5
13305,3.9
13306,6.8
13307,5.7
13308,4.9
13309,4.6
13310,7.0
13311,5.0
13312,7.3
13313,11.7
13314,4.9
13315,7.2
13316,5.5
13317,5.7
13318,7.2
13319,12.6
13320,4.0
13321,5.1
13322,11.2
13323,6.3
13324,4.3
13325,5.5
13326,12.4
13327,5.7
13328,5.7
13329,7.3
13330,5.3
13331,5.1
13332,9.3
13333,4.7
13334,6.0
13335,8.1
13336,4.9
13337,6.8
13338,4.8
13339,5.7
13340,6.7
13341,4.2
13342,5.7
13343,5.7
13344,6.6
13345,12.1
13346,4.8
13347,4.6
13348,7.2
13349,7.3
13350,11.3
13351,6.8
13352,5.4
13353,10.5
13354,5.7
13355,9.9
13356,9.4
13357,12.8
13358,8.4
13359,11.7
13360,7.2
13361,10.2
13362,6.2
13363,11.3
13364,4.3
13365,6.4
13366,5.7
13367,7.7
13368,5.9
13369,4.8
13370,4.1
13371,12.4
13372,6.2
13373,7.4
13374,5.3
13375,5.8
13376,11.7
13377,5.8
13378,7.9
13379,9.8
13380,7.2
13381,7.0
13382,7.8
13383,4.9
13384,7.2
13385,6.0
13386,7.1
13387,4.7
13388,9.8
13389,7.3
13390,6.7
13391,5.0
13392,5.4
13393,10.4
13394,5.3
13395,4.9
13396,5.3
13397,5.6
13398,5.7
13399,5.0
13400,5.3
13401,8.3
13402,5.7
13403,4.5
13404,6.9
13405,5.9
13406,6.7
13407,5.7
13408,4.5
13409,6.1
13410,4.6
13411,10.5
13412,9.9
13413,6.3
13414,5.0
13415,6.5
13416,7.0
13417,6.6
13418,11.2
13419,7.0
13420,7.0
13421,5.0
13422,5.8
13423,5.2
13424,4.9
13425,5.2
13426,8.6
13427,5.7
13428,10.5
13429,10.2
13430,7.2
13431,5.2
13432,7.3
13433,9.7
13434,11.5
13435,5.2
13436,7.0
13437,6.4
13438,7.1
13439,7.5
13440,5.2
13441,5.2
13442,8.3
13443,3.8
13444,8.9
13445,5.1
13446,5.7
13447,5.1
13448,7.3
13449,6.5
13450,4.3
13451,5.7
13452,10.6
13453,10.6
13454,6.4
13455,5.8
13456,8.4
13457,11.7
13458,7.0
13459,5.1
13460,6.9
13461,3.9
13462,4.0
13463,5.8
13464,6.2
13465,4.3
13466,5.0
13467,6.8
13468,8.5
13469,8.4
13470,6.0
13471,3.9
13472,4.8
13473,5.1
13474,5.9
13475,9.7
13476,4.9
13477,10.9
13478,11.4
13479,6.0
13480,7.5
13481,8.9
13482,6.4
13483,7.1
13484,7.6
13485,6.3
13486,13.2
13487,8.7
13488,7.2
13489,22.3
13490,5.2
13491,7.3
13492,4.6
13493,10.0
13494,7.2
13495,7.1
13496,5.1
13497,6.4
13498,10.8
13499,5.1
13500,4.1
13501,12.6
13502,6.4
13503,5.1
13504,7.1
13505,5.8
13506,7.2
13507,3.9
13508,8.1
13509,6.3
13510,5.6
13511,5.5
13512,5.7
13513,6.8
13514,8.7
13515,4.9
13516,6.7
13517,6.2
13518,10.7
13519,4.2
13520,5.2
13521,5.9
13522,5.1
13523,4.5
13524,7.5
13525,5.6
13526,8.4
13527,6.7
13528,6.0
13529,6.0
13530,6.7
13531,5.7
13532,6.2
13533,6.3
13534,10.2
13535,5.2
13536,5.3
13537,5.7
13538,7.1
13539,4.9
13540,10.0
13541,5.8
13542,5.4
13543,5.4
13544,3.9
13545,6.0
13546,4.3
13547,6.1
13548,7.0
13549,3.4
13550,4.9
13551,6.8
13552,4.5
13553,6.6
13554,6.9
13555,7.3
13556,5.4
13557,5.9
13558,10.7
13559,5.9
13560,6.3
13561,6.1
13562,7.1
13563,7.4
13564,7.3
13565,6.2
13566,4.8
13567,8.2
13568,13.2
13569,7.4
13570,4.8
13571,7.2
13572,7.3
13573,6.6
13574,6.2
13575,6.0
13576,4.7
13577,11.2
13578,6.7
13579,4.7
13580,4.7
13581,5.8
13582,7.1
13583,6.2
13584,6.0
13585,4.9
13586,4.9
13587,4.9
13588,4.8
13589,5.3
13590,5.3
13591,8.4
13592,7.3
13593,7.3
13594,5.6
13595,7.3
13596,6.3
13597,6.6
13598,5.1
13599,8.4
13600,4.4
13601,10.7
13602,10.3
13603,13.8
13604,5.3
13605,7.1
13606,6.9
13607,5.7
13608,10.2
13609,16.2
13610,5.1
13611,4.5
13612,5.8
13613,5.8
13614,6.9
13615,5.8
13616,5.6
13617,13.5
13618,10.6
13619,8.7
13620,3.1
13621,6.6
13622,6.6
13623,4.9
13624,7.4
13625,5.6
13626,5.0
13627,12.6
13628,6.6
13629,5.1
13630,3.6
13631,4.5
13632,6.0
13633,4.9
13634,5.1
13635,6.9
13636,4.6
13637,6.0
13638,6.0
13639,4.5
13640,4.6
13641,7.3
13642,5.2
13643,10.8
13644,7.3
13645,10.9
13646,8.4
13647,5.7
13648,4.7
13649,6.4
13650,5.5
13651,4.8
13652,6.2
13653,11.5
13654,7.3
13655,6.3
13656,6.3
13657,4.4
13658,5.6
13659,5.2
13660,5.3
13661,4.8
13662,5.6
13663,10.5
13664,6.6
13665,6.6
13666,5.2
13667,7.1
13668,4.5
13669,7.3
13670,5.3
13671,5.6
13672,4.0
13673,4.3
13674,5.7
13675,7.7
13676,7.3
13677,7.3
13678,6.0
13679,5.0
13680,4.9
13681,14.7
13682,5.5
13683,5.7
13684,4.3
13685,4.5
13686,10.9
13687,10.7
13688,6.9
13689,11.6
13690,10.6
13691,14.5
13692,11.2
13693,7.2
13694,9.8
13695,4.3
13696,14.6
13697,4.5
13698,4.5
13699,5.2
13700,4.4
13701,4.8
13702,7.5
13703,5.5
13704,5.1
13705,4.5
13706,10.2
13707,6.4
13708,5.9
13709,9.1
13710,6.4
13711,5.1
13712,5.9
13713,10.5
13714,8.3
13715,6.9
13716,5.3
13717,7.7
13718,5.6
13719,4.8
13720,5.1
13721,8.6
13722,10.0
13723,5.1
13724,4.5
13725,5.2
13726,8.2
13727,8.9
13728,11.1
13729,9.1
13730,5.0
13731,5.6
13732,6.7
13733,5.5
13734,5.7
13735,5.7
13736,5.0
13737,7.3
13738,8.6
13739,11.6
13740,10.5
13741,10.5
13742,13.0
13743,7.5
13744,9.5
13745,6.7
13746,6.4
13747,4.8
13748,4.4
13749,5.6
13750,7.1
13751,4.8
13752,5.7
13753,5.2
13754,6.5
13755,4.4
13756,4.3
13757,6.3
13758,6.0
13759,5.6
13760,5.7
13761,4.3
13762,6.9
13763,5.8
13764,4.2
13765,5.2
13766,4.5
13767,5.6
13768,7.4
13769,7.2
13770,4.9
13771,4.4
13772,4.4
13773,13.9
13774,12.8
13775,5.7
13776,6.9
13777,4.7
13778,7.4
13779,6.9
13780,5.1
13781,3.9
13782,4.9
13783,3.9
13784,7.2
13785,6.6
13786,8.7
13787,4.5
13788,4.6
13789,7.4
13790,4.5
13791,5.1
13792,5.4
13793,10.1
13794,7.4
13795,5.8
13796,7.3
13797,6.4
13798,6.3
13799,5.0
13800,4.0
13801,9.3
13802,5.8
13803,6.4
13804,13.2
13805,5.8
13806,5.7
13807,8.5
13808,5.1
13809,7.3
13810,5.1
13811,5.7
13812,5.2
13813,6.5
13814,7.1
13815,4.8
13816,5.5
13817,5.2
13818,7.2
13819,12.4
13820,7.1
13821,10.4
13822,4.9
13823,7.4
13824,7.5
13825,5.0
13826,5.7
13827,7.1
13828,8.7
13829,4.8
13830,10.7
13831,4.4
13832,11.3
13833,5.5
13834,5.1
13835,5.6
13836,8.4
13837,5.1
13838,7.2
13839,5.3
13840,7.7
13841,5.3
13842,7.4
13843,7.1
13844,4.7
13845,5.4
13846,6.8
13847,4.9
13848,11.0
13849,6.4
13850,5.9
13851,5.6
13852,7.8
13853,5.7
13854,7.5
13855,5.1
13856,4.3
13857,6.0
13858,5.0
13859,7.1
13860,8.9
13861,11.4
13862,7.1
13863,5.1
13864,11.4
13865,7.1
13866,7.3
13867,10.3
13868,6.8
13869,5.7
13870,8.7
13871,4.2
13872,5.8
13873,4.5
13874,6.0
13875,12.4
13876,4.4
13877,5.7
13878,6.1
13879,6.3
13880,4.9
13881,8.2
13882,6.0
13883,4.3
13884,5.4
13885,6.1
13886,5.1
13887,5.5
13888,5.4
13889,7.4
13890,5.3
13891,7.1
13892,6.7
13893,4.4
13894,10.0
13895,6.8
13896,5.5
13897,6.4
13898,4.9
13899,7.8
13900,6.2
13901,8.7
13902,6.0
13903,6.7
13904,5.8
13905,6.9
13906,5.9
13907,4.4
13908,6.6
13909,9.5
13910,5.8
13911,10.6
13912,10.4
13913,4.3
13914,6.7
13915,3.7
13916,10.3
13917,8.5
13918,4.9
13919,4.9
13920,5.1
13921,5.1
13922,6.0
13923,8.5
13924,4.7
13925,10.0
13926,5.7
13927,4.9
13928,5.2
13929,4.5
13930,6.0
13931,5.0
13932,4.5
13933,5.2
13934,4.4
13935,6.0
13936,8.5
13937,6.0
13938,5.8
13939,5.1
13940,5.7
13941,8.4
13942,5.2
13943,11.6
13944,3.3
13945,5.1
13946,8.7
13947,4.3
13948,7.0
13949,7.3
13950,5.8
13951,11.4
13952,4.1
13953,5.3
13954,7.3
13955,11.2
13956,5.8
13957,8.1
13958,5.5
13959,5.9
13960,5.0
13961,8.4
13962,8.6
13963,6.0
13964,5.1
13965,5.7
13966,10.4
13967,5.1
13968,5.2
13969,6.2
13970,8.0
13971,7.6
13972,7.3
13973,4.5
13974,4.6
13975,5.8
13976,7.1
13977,6.0
13978,10.6
13979,6.4
13980,5.0
13981,6.0
13982,5.9
13983,5.6
13984,5.6
13985,5.1
13986,5.5
13987,6.6
13988,6.7
13989,4.5
13990,4.9
13991,6.7
13992,8.0
13993,6.0
13994,12.5
13995,7.1
13996,8.0
13997,4.5
13998,7.4
13999,5.0
14000,5.8
14001,5.9
14002,11.3
14003,5.1
14004,14.0
14005,7.3
14006,6.7
14007,4.4
14008,10.4
14009,5.8
14010,8.3
14011,5.9
14012,5.4
14013,7.9
14014,5.9
14015,7.4
14016,7.3
14017,6.0
14018,4.4
14019,7.1
14020,5.6
14021,5.3
14022,7.1
14023,5.6
14024,5.8
14025,5.2
14026,5.7
14027,10.8
14028,5.7
14029,6.2
14030,6.0
14031,7.4
14032,7.0
14033,5.2
14034,6.8
14035,4.7
14036,4.8
14037,7.4
14038,6.1
14039,4.6
14040,5.3
14041,5.6
14042,5.0
14043,9.0
14044,11.4
14045,4.9
14046,3.9
14047,7.0
14048,7.4
14049,7.1
14050,5.3
14051,10.0
14052,5.6
14053,7.4
14054,6.8
14055,4.9
14056,4.9
14057,5.1
14058,6.7
14059,4.0
14060,6.1
14061,4.3
14062,5.0
14063,5.8
14064,5.1
14065,4.3
14066,4.7
14067,4.9
14068,7.4
14069,6.5
14070,6.8
14071,5.9
14072,4.9
14073,16.0
14074,10.5
14075,10.8
14076,6.0
14077,4.8
14078,4.1
14079,7.0
14080,4.2
14081,4.5
14082,6.0
14083,10.6
14084,6.2
14085,5.4
14086,6.7
14087,5.1
14088,6.4
14089,9.2
14090,6.7
14091,5.7
14092,5.3
14093,14.0
14094,9.1
14095,5.0
14096,4.3
14097,7.3
14098,10.6
14099,4.8
14100,4.4
14101,5.5
14102,6.3
14103,11.4
14104,4.1
14105,7.0
14106,8.3
14107,7.5
14108,4.5
14109,5.5
14110,7.3
14111,6.5
14112,4.8
14113,5.4
14114,7.2
14115,5.2
14116,8.4
14117,11.6
14118,6.9
14119,5.6
14120,5.1
14121,5.0
14122,4.9
14123,3.8
14124,6.0
14125,6.3
14126,7.4
14127,5.8
14128,8.6
14129,6.9
14130,7.4
14131,5.1
14132,11.7
14133,5.6
14134,5.8
14135,6.6
14136,5.0
14137,7.0
14138,4.2
14139,6.4
14140,7.0
14141,5.0
14142,7.3
14143,5.9
14144,7.4
14145,4.8
14146,7.2
14147,5.3
14148,7.6
14149,7.2
14150,15.9
14151,7.3
14152,11.6
14153,6.3
14154,7.4
14155,5.7
14156,4.9
14157,5.8
14158,7.2
14159,10.8
14160,6.0
14161,5.6
14162,4.3
14163,12.9
14164,5.6
14165,7.0
14166,8.1
14167,13.1
14168,6.3
14169,7.2
14170,6.0
14171,5.1
14172,5.1
14173,6.0
14174,10.3
14175,4.6
14176,7.9
14177,6.8
14178,6.1
14179,3.9
14180,5.7
14181,4.6
14182,5.7
14183,4.6
14184,4.5
14185,6.8
14186,7.4
14187,7.4
14188,5.4
14189,4.7
14190,11.5
14191,4.3
14192,6.9
14193,5.9
14194,4.5
14195,6.8
14196,8.0
14197,7.2
14198,4.4
14199,5.7
14200,4.4
14201,7.0
14202,5.8
14203,11.3
14204,5.7
14205,6.7
14206,4.4
14207,5.7
14208,7.5
14209,11.7
14210,11.1
14211,7.3
14212,6.3
14213,11.3
14214,4.8
14215,5.5
14216,6.3
14217,6.4
14218,7.3
14219,4.1
14220,12.2
14221,7.1
14222,6.0
14223,5.8
14224,5.1
14225,4.0
14226,4.9
14227,8.5
14228,7.2
14229,5.7
14230,7.3
14231,6.7
14232,6.9
14233,4.6
14234,4.6
14235,5.3
14236,11.5
14237,7.4
14238,11.0
14239,7.9
14240,5.9
14241,5.0
14242,7.3
14243,5.7
14244,5.3
14245,8.7
14246,5.3
14247,3.3
14248,5.3
14249,8.3
14250,14.1
14251,5.9
14252,8.0
14253,5.3
14254,7.1
14255,5.6
14256,5.1
14257,4.8
14258,6.4
14259,5.2
14260,8.2
14261,4.5
14262,10.4
14263,5.3
14264,7.5
14265,7.2
14266,10.4
14267,5.8
14268,4.7
14269,6.5
14270,5.4
14271,4.8
14272,5.9
14273,6.2
14274,8.7
14275,8.4
14276,5.5
14277,5.7
14278,5.0
14279,7.3
14280,11.0
14281,5.9
14282,8.0
14283,6.3
14284,10.6
14285,5.6
14286,9.8
14287,7.1
14288,5.6
14289,7.1
14290,10.1
14291,4.8
14292,11.5
14293,5.7
14294,7.2
14295,4.6
14296,6.1
14297,4.7
14298,6.4
14299,4.0
14300,4.2
14301,15.7
14302,6.8
14303,7.9
14304,5.9
14305,6.4
14306,6.8
14307,5.0
14308,5.2
14309,5.6
14310,8.5
14311,5.0
14312,10.4
14313,11.9
14314,7.2
14315,5.1
14316,5.8
14317,6.2
14318,5.1
14319,4.7
14320,5.4
14321,7.0
14322,4.9
14323,5.3
14324,6.9
14325,5.5
14326,5.7
14327,4.5
14328,4.5
14329,5.8
14330,11.5
14331,5.9
14332,6.7
14333,7.2
14334,5.1
14335,11.2
14336,7.8
14337,6.3
14338,6.4
14339,6.8
14340,7.1
14341,12.8
14342,3.7
14343,5.8
14344,7.5
14345,10.2
14346,10.5
14347,8.7
14348,4.6
14349,5.3
14350,5.4
14351,5.4
14352,5.4
14353,7.3
14354,10.1
14355,6.2
14356,5.1
14357,5.3
14358,4.4
14359,6.4
14360,4.6
14361,5.7
14362,5.5
14363,6.3
14364,7.6
14365,6.6
14366,4.7
14367,4.3
14368,6.8
14369,3.9
14370,7.9
14371,5.1
14372,5.9
14373,8.4
14374,8.0
14375,4.8
14376,7.0
14377,9.5
14378,8.4
14379,4.3
14380,10.7
14381,5.8
14382,5.7
14383,4.6
14384,5.2
14385,5.7
14386,10.1
14387,10.2
14388,8.7
14389,6.6
14390,4.6
14391,6.3
14392,8.1
14393,7.3
14394,5.2
14395,5.6
14396,5.1
14397,5.8
14398,5.1
14399,5.0
14400,6.0
14401,8.0
14402,6.8
14403,5.6
14404,3.8
14405,6.6
14406,5.8
14407,7.1
14408,8.5
14409,4.5
14410,8.4
14411,7.0
14412,10.0
14413,7.1
14414,5.9
14415,5.1
14416,4.8
14417,9.0
14418,8.6
14419,8.7
14420,10.8
14421,7.5
14422,4.1
14423,5.6
14424,6.4
14425,5.7
14426,5.4
14427,5.1
14428,4.5
14429,11.5
14430,5.0
14431,5.5
14432,6.0
14433,7.2
14434,11.1
14435,7.4
14436,4.5
14437,19.1
14438,10.8
14439,4.7
14440,7.4
14441,8.4
14442,4.6
14443,5.6
14444,5.1
14445,11.0
14446,7.1
14447,4.4
14448,4.8
14449,10.1
14450,5.7
14451,3.7
14452,7.7
14453,10.3
14454,5.9
14455,4.9
14456,5.2
14457,7.1
14458,7.3
14459,5.1
14460,5.2
14461,5.2
14462,5.6
14463,8.4
14464,5.7
14465,6.7
14466,4.3
14467,5.5
14468,4.3
14469,6.9
14470,5.7
14471,6.7
14472,6.7
14473,8.3
14474,8.6
14475,5.2
14476,9.3
14477,5.8
14478,4.3
14479,5.0
14480,5.5
14481,5.8
14482,11.0
14483,5.4
14484,4.7
14485,3.9
14486,7.6
14487,5.0
14488,5.6
14489,7.9
14490,11.1
14491,4.9
14492,3.9
14493,4.4
14494,12.5
14495,4.8
14496,5.5
14497,5.2
14498,8.6
14499,4.3
14500,5.0
14501,5.5
14502,5.8
14503,6.9
14504,7.4
14505,7.4
14506,5.7
14507,4.5
14508,5.3
14509,5.6
14510,12.7
14511,13.2
14512,11.5
14513,7.5
14514,7.1
14515,7.8
14516,5.4
14517,5.7
14518,6.0
14519,7.2
14520,5.2
14521,9.0
14522,5.9
14523,31.1
14524,6.8
14525,5.2
14526,5.1
14527,4.4
14528,5.2
14529,4.3
14530,6.2
14531,8.5
14532,4.9
14533,4.7
14534,9.9
14535,7.1
14536,8.3
14537,13.5
14538,4.5
14539,5.8
14540,6.0
14541,5.4
14542,5.6
14543,5.7
14544,6.6
14545,4.8
14546,8.2
14547,5.2
14548,6.4
14549,5.8
14550,5.7
14551,4.5
14552,5.9
14553,5.1
14554,4.8
14555,4.2
14556,6.9
14557,7.4
14558,7.1
14559,5.8
14560,5.5
14561,5.2
14562,7.3
14563,5.8
14564,6.4
14565,7.8
14566,4.7
14567,5.1
14568,6.4
14569,5.7
14570,7.2
14571,5.7
14572,5.9
14573,5.0
14574,5.7
14575,5.1
14576,7.4
14577,4.0
14578,6.3
14579,5.7
14580,7.7
14581,9.1
14582,7.4
14583,6.2
14584,5.1
14585,7.1
14586,5.2
14587,4.9
14588,4.6
14589,6.3
14590,4.5
14591,10.0
14592,10.4
14593,5.1
14594,5.1
14595,10.6
14596,4.8
14597,7.4
14598,6.0
14599,5.6
14600,5.9
14601,6.1
14602,4.7
14603,6.2
14604,9.9
14605,4.1
14606,5.6
14607,4.4
14608,6.5
14609,8.1
14610,6.6
14611,5.9
14612,5.0
14613,7.1
14614,8.3
14615,5.0
14616,4.6
14617,4.4
14618,5.2
14619,5.2
14620,5.2
14621,6.4
14622,4.8
14623,5.7
14624,4.0
14625,4.6
14626,5.0
14627,9.8
14628,5.0
14629,7.7
14630,6.7
14631,5.5
14632,9.5
14633,7.1
14634,5.5
14635,8.8
14636,6.3
14637,7.4
14638,9.8
14639,6.3
14640,10.2
14641,5.1
14642,8.7
14643,4.8
14644,7.3
14645,6.9
14646,9.9
14647,4.8
14648,15.3
14649,6.7
14650,5.7
14651,7.1
